Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-25,27.197388997325653,27.46031183029831,27.18247902747913,27.297786712646484,38072000,0.0,0.0
2014-11-26,27.297785908278613,27.330091473986773,27.09897746828647,27.22323226928711,29604000,0.0,0.0
2014-11-28,27.186950801540508,27.316174960177,27.061702508342062,27.29033088684082,24202000,0.0,0.0
2014-12-01,27.092019736987986,27.27591821101593,26.770448624502084,26.82164192199707,39888000,0.0,0.0
2014-12-02,26.81169814996384,26.930983581327997,26.573625929347084,26.76895523071289,41480000,0.0,0.0
2014-12-03,26.71478303922055,26.909116977603006,26.60096559248952,26.688440322875977,32476000,0.0,0.0
2014-12-04,26.72174075838807,26.972735990145452,26.58505971733756,26.967267990112305,32598000,0.0,0.0
2014-12-05,26.67502191360702,26.749575558593158,26.205837521938104,26.246591567993164,61402000,0.0,0.0
2014-12-08,26.303249332017625,26.531877698463447,26.192911014023156,26.378299713134766,64566000,0.0,0.0
2014-12-09,26.137246584645812,26.672536101794176,26.014482021900374,26.64569664001465,43322000,0.0,0.0
2014-12-10,26.635260880583896,26.807229869593076,26.217267901113416,26.244604110717773,46222000,0.0,0.0
2014-12-11,26.342516292641783,26.69192037619259,26.30027011255486,26.446889877319336,41426000,0.0,0.0
2014-12-12,26.214783248809823,26.453352262973,25.91756594756569,25.92005157470703,47314000,0.0,0.0
2014-12-15,26.03187803263359,26.111897777083776,25.61637069853223,25.63823890686035,52352000,0.0,0.0
2014-12-16,25.526909034108975,25.625317875063907,24.71130101961469,24.759511947631836,86998000,0.0,0.0
2014-12-17,24.844003434601735,25.30175886151594,24.80672661289585,25.171539306640625,72788000,0.0,0.0
2014-12-18,25.645696459914273,25.6586194461195,25.17700690065611,25.577606201171875,77534000,0.0,0.0
2014-12-19,25.695395765943157,25.88525708142861,25.291319300827606,25.846986770629883,97442000,0.0,0.0
2014-12-22,25.87531645705904,26.489632206161986,25.874321068743004,26.456331253051758,66390000,0.0,0.0
2014-12-23,26.566174970719977,26.953352617224322,26.526911164434985,26.777904510498047,57544000,0.0,0.0
2014-12-24,26.780389086860428,26.853450592284748,26.595497121479116,26.686452865600586,14754000,0.0,0.0
2014-12-26,26.6864515815322,27.000567692307996,26.61488031812085,26.914583206176758,22270000,0.0,0.0
2014-12-29,26.863888685606145,27.034367432240934,26.697884446757048,26.705339431762695,44300000,0.0,0.0
2014-12-30,26.588539145666555,26.731681680791638,26.52144238581144,26.60444450378418,20972000,0.0,0.0
2014-12-31,26.72670848320334,26.759512689442193,26.35195711409302,26.374820709228516,24648000,0.0,0.0
2015-01-02,26.471241668562634,26.63028955632621,26.236648546281916,26.319652557373047,26480000,0.0,0.0
2015-01-05,26.20036543558799,26.242114863556473,25.733168101670934,25.818157196044922,41182000,0.0,0.0
2015-01-06,25.869848164587637,25.90513610197525,25.12680501490509,25.180980682373047,54456000,0.0,0.0
2015-01-07,25.395198026266346,25.422035593262404,25.032374217845263,25.10692596435547,46918000,0.0,0.0
2015-01-08,24.9260099687957,25.223723979259415,24.60344348196431,25.194400787353516,73054000,0.0,0.0
2015-01-09,25.25752287960917,25.278397595646595,24.78386400725518,24.88674545288086,42000000,0.0,0.0
2015-01-12,24.813189160701313,24.864879208683654,24.399172030608803,24.7048397064209,57138000,0.0,0.0
2015-01-13,24.978692367281653,25.278395244785088,24.71477606821272,24.94042205810547,60958000,0.0,0.0
2015-01-14,24.871833998874497,25.261497237630596,24.759508694322324,25.14569091796875,52800000,0.0,0.0
2015-01-15,25.292809204416468,25.335552126151523,24.950860142602874,25.050264358520508,51068000,0.0,0.0
2015-01-16,25.00751956102786,25.390224560234675,25.004537188070817,25.37084197998047,49658000,0.0,0.0
2015-01-20,25.485654313021946,25.626807966228583,25.31666770532199,25.34499740600586,46796000,0.0,0.0
2015-01-21,25.389727564034438,25.93694654480885,25.327600166644725,25.864381790161133,46356000,0.0,0.0
2015-01-22,25.994104000095398,26.781382237523154,25.939930226438918,26.70484161376953,56068000,0.0,0.0
2015-01-23,26.741124373098828,27.10792402229873,26.627803678424787,26.935955047607422,45966000,0.0,0.0
2015-01-26,26.913589433789507,26.913589433789507,26.444899951320867,26.676013946533203,30932000,0.0,0.0
2015-01-27,26.411600861656304,26.480189756218994,25.887742182762242,25.904144287109375,39148000,0.0,0.0
2015-01-28,26.093506907778544,26.127801352485623,25.464777949452312,25.468753814697266,35822000,0.0,0.0
2015-01-29,25.49211230237359,25.605929731636863,25.023919602230798,25.508514404296875,79018000,0.0,0.0
2015-01-30,25.79529574756579,26.993111874499533,25.754539811493522,26.717266082763672,121108000,0.0,0.0
2015-02-02,26.55673159484706,26.66508294174837,25.93048818767884,26.451364517211914,75378000,0.0,0.0
2015-02-03,26.339035231920374,26.712296378170052,26.1834683588014,26.50603485107422,47062000,0.0,0.0
2015-02-04,26.498080806395027,26.677504765135016,26.09499783194437,26.14818000793457,33896000,0.0,0.0
2015-02-05,26.23913371354462,26.376311495249855,26.12531627361833,26.333568572998047,33176000,0.0,0.0
2015-02-06,26.39221672610523,26.849970214461568,26.274920167581353,26.534860610961914,42938000,0.0,0.0
2015-02-09,26.39470449770393,26.534864673185524,26.22025176768821,26.306236267089844,30314000,0.0,0.0
2015-02-10,26.448876948812714,26.88873810899349,26.300765059554827,26.846988677978516,47430000,0.0,0.0
2015-02-11,26.82561805177601,26.935956378888594,26.64022933734429,26.739633560180664,38306000,0.0,0.0
2015-02-12,26.822138550104487,27.253551240524217,26.689932016323905,27.137746810913086,48590000,0.0,0.0
2015-02-13,27.212298245859824,27.462299983128396,27.167069695343425,27.39371109008789,47382000,0.0,0.0
2015-02-17,27.393710855873636,27.485161448493876,27.001065231871976,27.088043212890625,39174000,0.0,0.0
2015-02-18,27.02889852948983,27.21428723994535,26.816672253105715,26.970746994018555,31164000,0.0,0.0
2015-02-19,26.96179961837339,27.17999062353607,26.876311881633356,27.15961265563965,30834000,0.0,0.0
2015-02-20,27.2157777945803,27.2157777945803,26.744604551097186,26.92850112915039,38234000,0.0,0.0
2015-02-23,26.789336936181428,26.80424690619084,26.441423100131434,26.59052848815918,32906000,0.0,0.0
2015-02-24,26.419055155887662,26.809215154804292,26.39171894801636,26.771940231323242,28406000,0.0,0.0
2015-02-25,26.761503824549177,27.31468570200826,26.740130466088644,27.203353881835938,40836000,0.0,0.0
2015-02-26,27.12432779859998,27.839538052821574,27.092020335595315,27.797788619995117,54032000,0.0,0.0
2015-02-27,27.741125371485,28.30126734782803,27.685459464962015,27.963790893554688,68328000,0.0,0.0
2015-03-02,28.18098900024967,28.627808396183408,27.98963554663076,28.57959747314453,50406000,0.0,0.0
2015-03-03,28.645701078549177,28.869360100249306,28.354945298327912,28.76697540283203,50526000,0.0,0.0
2015-03-04,28.676518516460266,28.908129286119262,28.455345105382897,28.74411392211914,37964000,0.0,0.0
2015-03-05,28.808229186382658,28.98616102218012,28.739143544510377,28.898189544677734,35918000,0.0,0.0
2015-03-06,28.926519136732246,28.96528619623115,28.43248228728298,28.474231719970703,37592000,0.0,0.0
2015-03-09,28.375820102145617,28.600969363099786,28.282877373905567,28.533872604370117,23478000,0.0,0.0
2015-03-10,28.25454577510823,28.318165306259313,27.82412660946001,27.825618743896484,40080000,0.0,0.0
2015-03-11,27.82313478856001,28.04082906321506,27.604943767722194,27.618860244750977,40524000,0.0,0.0
2015-03-12,27.757529052095798,27.924526781153425,27.610909292973588,27.89122772216797,35602000,0.0,0.0
2015-03-13,27.794806257882943,28.049777362730403,27.35245945144517,27.48516273498535,35428000,0.0,0.0
2015-03-16,27.680492535804692,28.019459258322456,27.40166433658089,27.914588928222656,36856000,0.0,0.0
2015-03-17,27.748084515913447,27.8648843325832,27.55524271743775,27.71428871154785,28892000,0.0,0.0
2015-03-18,27.720251916465372,28.156635861471667,27.510012622965053,28.139240264892578,35324000,0.0,0.0
2015-03-19,28.057728126442566,28.17900055518284,27.93844457842628,28.01548194885254,24660000,0.0,0.0
2015-03-20,28.16657627961448,28.185958860824897,28.055741208461317,28.079099655151367,44320000,0.0,0.0
2015-03-23,28.131287660918552,28.312203767898065,27.985164644340323,28.0999755859375,30234000,0.0,0.0
2015-03-24,28.257529302798694,28.920552725618823,28.235162453158978,28.70484733581543,79156000,0.0,0.0
2015-03-25,28.706339141521706,28.83059394681236,28.18099021911621,28.18099021911621,53070000,0.0,0.0
2015-03-26,28.064190207783355,28.19043389299407,27.749080584920318,28.01399040222168,49842000,0.0,0.0
2015-03-27,27.924028634491695,28.03536234425761,27.680490291830086,27.711305618286133,34552000,0.0,0.0
2015-03-30,27.845503011356293,27.940432728345975,27.67353402474984,27.88973617553711,24788000,0.0,0.0
2015-03-31,27.730689353439118,27.954845124841498,27.568164237514807,27.569656372070312,34932000,0.0,0.0
2015-04-01,27.576117452789582,27.758521893581854,27.138740020685066,27.31070899963379,38902000,0.0,0.0
2015-04-02,27.20732820554808,27.236651397530462,26.86090462976499,26.904146194458008,47760000,0.0,0.0
2015-04-06,26.78138272956811,27.114386588404003,26.625319106115427,27.03536033630371,33718000,0.0,0.0
2015-04-07,27.087048879185332,27.344006948838796,27.017466496531693,27.08058738708496,27318000,0.0,0.0
2015-04-08,27.137246775251107,27.410608844112105,27.137246775251107,27.278400421142578,28386000,0.0,0.0
2015-04-09,27.29679111614141,27.304742846649567,26.93595432665137,27.23764419555664,32366000,0.0,0.0
2015-04-10,27.314685882872546,27.328602360486236,27.08655424085764,27.263492584228516,26104000,0.0,0.0
2015-04-13,27.189436871595035,27.498581744191902,27.15216005154188,27.268461227416992,29326000,0.0,0.0
2015-04-14,27.165580497306877,27.165580497306877,26.627308586154808,26.82810401916504,47206000,0.0,0.0
2015-04-15,26.737646744037985,26.99758720525316,26.459812043736665,26.890727996826172,46962000,0.0,0.0
2015-04-16,26.75702851861232,27.098977596068092,26.744604176040347,27.013988494873047,31722000,0.0,0.0
2015-04-17,26.705339058763123,26.8290971168664,26.292317348200328,26.478200912475586,49234000,0.0,0.0
2015-04-20,26.528401707285994,27.1273107964145,26.508520482821947,27.06418800354004,38508000,0.0,0.0
2015-04-21,27.152655042293624,27.22521979696823,26.948877254618964,26.98416519165039,29128000,0.0,0.0
2015-04-22,26.991125914331274,27.385758541973996,26.904644675346987,27.29530143737793,31806000,0.0,0.0
2015-04-23,27.35643531836984,27.891228110119336,27.340033213758435,27.706832885742188,78184000,0.0,0.0
2015-04-24,28.82959817178751,29.060712167168465,28.2480847431609,28.51200294494629,92168000,0.0,0.0
2015-04-27,28.46776912556508,28.604448268913757,27.947389579737084,28.137250900268555,48062000,0.0,0.0
2015-04-28,28.04778826828636,28.222242879318635,27.880790538186023,28.050273895263672,37178000,0.0,0.0
2015-04-29,27.85842233335454,28.123334035315768,27.78337384528363,27.90216064453125,33622000,0.0,0.0
2015-04-30,27.761505188871226,27.888245621470883,27.173035369890314,27.27492332458496,47240000,0.0,0.0
2015-05-01,27.36140362830632,27.396693463173715,27.030388655447087,27.39371109008789,36572000,0.0,0.0
2015-05-04,27.38526175947038,27.66856256569627,27.20633453533237,27.477210998535156,35260000,0.0,0.0
2015-05-05,27.34400805164959,27.465779122182333,26.95683042399893,26.990131378173828,28528000,0.0,0.0
2015-05-06,26.97025018052854,27.03436646203631,26.453349750938017,26.59450340270996,39034000,0.0,0.0
2015-05-07,26.635258782612787,27.09748678645185,26.513489610497952,26.940427780151367,31844000,0.0,0.0
2015-05-08,27.279892924322947,27.475220344484082,27.238143494182314,27.28386878967285,28226000,0.0,0.0
2015-05-11,27.261004407588164,27.503551146713576,27.117367033074554,27.126312255859375,21858000,0.0,0.0
2015-05-12,26.978697547929624,26.986154428338818,26.59052644350668,26.775915145874023,35282000,0.0,0.0
2015-05-13,26.862395945278315,27.029890407138492,26.788339056366375,26.813688278198242,24238000,0.0,0.0
2015-05-14,27.036354700608936,27.32065089805707,26.96329319241828,27.296295166015625,31736000,0.0,0.0
2015-05-15,27.355441105338404,27.365878463274733,26.963292219473434,27.161602020263672,33440000,0.0,0.0
2015-05-18,27.02890088937047,27.253553423948617,26.950868123749757,27.170551300048828,26706000,0.0,0.0
2015-05-19,27.23665054892845,27.505041359824173,27.192914135403655,27.300270080566406,47126000,0.0,0.0
2015-05-20,27.381781549579994,27.637746136592163,27.092516008475485,27.46080780029297,30840000,0.0,0.0
2015-05-21,27.345996869164203,27.714288661043575,27.30126506490364,27.67452621459961,34170000,0.0,0.0
2015-05-22,27.557726626527995,27.745600964370492,27.51597719500251,27.56070899963379,24266000,0.0,0.0
2015-05-26,27.46428806858799,27.501564889688055,26.986653321040645,27.196395874023438,37474000,0.0,0.0
2015-05-27,27.270447705292025,27.59897702624281,27.166074135122063,27.547286987304688,34844000,0.0,0.0
2015-05-28,27.524427309708113,27.622339395202957,27.37581867384639,27.54380989074707,23544000,0.0,0.0
2015-05-29,27.495100995647984,27.531881067331096,27.08953429872223,27.103450775146484,43446000,0.0,0.0
2015-06-01,27.27293780055574,27.36438840198054,27.01697319063839,27.296794891357422,33210000,0.0,0.0
2015-06-02,27.208322415652567,27.772937022528698,27.164584103633516,27.532379150390625,31842000,0.0,0.0
2015-06-03,27.58953417753148,27.7331734503248,27.442914427747255,27.59897804260254,26710000,0.0,0.0
2015-06-04,27.444405409302927,27.632279743591894,27.29231765562879,27.42005157470703,26866000,0.0,0.0
2015-06-05,27.435462937885447,27.50156620984726,27.205839149829593,27.312698364257812,24396000,0.0,0.0
2015-06-08,27.316673311437143,27.329596296853463,26.9856583205533,27.012001037597656,27336000,0.0,0.0
2015-06-09,27.009018115681545,27.07959589184794,26.7818799669983,26.946393966674805,30016000,0.0,0.0
2015-06-10,27.122337962705675,27.573631872671054,27.093014769910216,27.465280532836914,30316000,0.0,0.0
2015-06-11,27.55921851449903,27.57611736462879,27.294803554558847,27.338045120239258,25872000,0.0,0.0
2015-06-12,27.194408437716312,27.278900800451765,27.118861299094178,27.21031379699707,25468000,0.0,0.0
2015-06-15,26.97472418928367,27.04033071274591,26.799774724036304,26.988143920898438,27150000,0.0,0.0
2015-06-16,27.061704529971106,27.171544219827627,26.91707174898247,27.081087112426758,32526000,0.0,0.0
2015-06-17,27.108422105883225,27.25454511897375,26.92899813779177,27.167070388793945,24440000,0.0,0.0
2015-06-18,27.23664930178706,27.69639164074681,27.23664930178706,27.643211364746094,41192000,0.0,0.0
2015-06-19,27.660112909724795,27.72919854863617,27.44838338137115,27.709814071655273,59290000,0.0,0.0
2015-06-22,27.80375135499634,28.111902720889642,27.77889887879745,27.817169189453125,34752000,0.0,0.0
2015-06-23,27.822638712276305,28.076616320144566,27.691425669709112,28.00156593322754,31396000,0.0,0.0
2015-06-24,27.956338787595712,27.96429051906696,27.674528210828722,27.76200294494629,28924000,0.0,0.0
2015-06-25,27.84798381541535,27.989137458534643,27.70683017229606,27.731184005737305,26684000,0.0,0.0
2015-06-26,27.818662145941612,27.83307536913711,27.428005401227566,27.488143920898438,43676000,0.0,0.0
2015-06-29,27.174523270835074,27.380786685444715,26.850963299480878,26.90116310119629,37756000,0.0,0.0
2015-06-30,27.09202156808152,27.132280764129042,26.81617573437359,26.841028213500977,34510000,0.0,0.0
2015-07-01,27.02094791586128,27.127807125740976,26.82711072026041,27.003055572509766,30760000,0.0,0.0
2015-07-02,27.07462373719713,27.236652104497505,27.016472201917406,27.20384979248047,28124000,0.0,0.0
2015-07-06,26.95086416156579,27.265478908946076,26.943409177254182,27.11836051940918,25614000,0.0,0.0
2015-07-07,27.208323139448186,27.38575822719328,26.831582859377782,27.337547302246094,33578000,0.0,0.0
2015-07-08,27.117369669491787,27.250569699721336,26.898679996493847,26.92353057861328,27662000,0.0,0.0
2015-07-09,27.26896073196711,27.28039158264652,27.068662044095834,27.070152282714844,29766000,0.0,0.0
2015-07-10,27.520448828087403,27.797786765330745,27.435459729494525,27.639734268188477,43436000,0.0,0.0
2015-07-13,27.808721051293304,28.471744474591016,27.76846185949947,28.416078567504883,41792000,0.0,0.0
2015-07-14,28.553754381761077,29.30972056494172,28.53735227740566,29.034868240356445,74832000,0.0,0.0
2015-07-15,29.01300121330359,29.259025204741757,28.837553104120445,29.023935317993164,41466000,0.0,0.0
2015-07-16,29.299282294685987,30.04481109660686,29.22075279068116,29.909622192382812,112642000,0.0,0.0
2015-07-17,33.797306429544236,34.940452134384614,33.697904103886664,34.772457122802734,257162000,0.0,0.0
2015-07-20,34.24363179324966,34.68200083759086,33.88528059911985,34.43547821044922,102436000,0.0,0.0
2015-07-21,34.03984884153119,35.069671877431816,34.00356741239035,34.56023025512695,75604000,0.0,0.0
2015-07-22,34.494130671699224,35.45387473520727,34.374847111818646,34.54780960083008,83100000,0.0,0.0
2015-07-23,34.3862694915671,34.59601391366589,33.37930818451126,33.53537368774414,76232000,0.0,0.0
2015-07-24,33.636771929962,33.68746658778875,32.46430297152281,32.54332733154297,82622000,0.0,0.0
2015-07-27,32.38427562890856,33.15465682878804,32.383282136649335,32.717281341552734,58382000,0.0,0.0
2015-07-28,32.89073907091868,33.0070421232925,32.475728553913925,32.7863655090332,34364000,0.0,0.0
2015-07-29,32.91558892278968,32.9687710938162,32.447396219998666,32.87433624267578,36756000,0.0,0.0
2015-07-30,32.67603057187049,33.203366434820175,32.390242268513624,33.0299072265625,39606000,0.0,0.0
2015-07-31,33.03686672818631,33.05177669742715,32.664102329343145,32.679012298583984,34922000,0.0,0.0
2015-08-03,32.68696089811876,33.1347756384007,32.68696089811876,33.03785705566406,31348000,0.0,0.0
2015-08-04,33.01897389879079,33.200885390375326,32.82861772182576,32.866886138916016,26188000,0.0,0.0
2015-08-05,33.08905098404303,33.7928303375352,33.0806025072298,33.46380615234375,36448000,0.0,0.0
2015-08-06,33.49859978974977,33.53637146106082,32.83955029499997,33.307743072509766,40660000,0.0,0.0
2015-08-07,33.18994562133551,33.2406402715521,32.747102123277,33.02145767211914,27544000,0.0,0.0
2015-08-10,33.15565242082632,33.38080356632075,32.81469874851543,32.95933151245117,34458000,0.0,0.0
2015-08-11,34.77047299842192,34.99015617567034,34.01202113284179,34.30923843383789,109880000,0.0,0.0
2015-08-12,34.51748283124233,34.59253321071225,33.82265252438562,34.36738586425781,58498000,0.0,0.0
2015-08-13,34.2545616347173,34.49462275267499,33.90565622646679,34.12086486816406,36354000,0.0,0.0
2015-08-14,33.998105901235725,34.40665504453548,33.941446493032856,34.26301574707031,27598000,0.0,0.0
2015-08-17,34.196912021398006,34.529914000256404,33.949395895227944,34.49860382080078,24680000,0.0,0.0
2015-08-18,34.34750805941526,34.58060715934042,34.06171973523418,34.231204986572266,27710000,0.0,0.0
2015-08-19,34.29979357460455,34.801283501543736,34.135279578640386,34.495121002197266,50194000,0.0,0.0
2015-08-20,34.249596774372286,34.600489193949024,33.56271432141375,33.771461486816406,57798000,0.0,0.0
2015-08-21,33.35198022649574,33.44393137268571,31.963308982239912,32.0095329284668,91880000,0.0,0.0
2015-08-24,29.850975851132585,31.196904026663603,29.47771278375984,30.721256256103516,129788000,0.0,0.0
2015-08-25,32.1308011384958,32.15714006131792,30.4011726896368,30.440935134887695,71430000,0.0,0.0
2015-08-26,31.96330356084942,32.92652853058807,31.330598710353556,32.79034423828125,87740000,0.0,0.0
2015-08-27,33.39918934719239,33.49809870839842,32.36091786726357,33.198890686035156,58974000,0.0,0.0
2015-08-28,33.08955270857179,33.15118337028823,32.492634362702304,32.787864685058594,38836000,0.0,0.0
2015-08-31,32.52195561766878,33.02245586712484,32.12483925184913,32.197898864746094,38936000,0.0,0.0
2015-09-01,31.501573197849233,32.02990445458312,31.066681411312306,31.290340423583984,51458000,0.0,0.0
2015-09-02,31.709825298519377,32.06071960273221,31.344019128704133,32.05326461791992,37630000,0.0,0.0
2015-09-03,32.20336665669526,32.36837740534605,31.50157612469734,31.66261100769043,34572000,0.0,0.0
2015-09-04,31.297299100102755,31.535868084540752,31.13825311047742,31.26051902770996,40478000,0.0,0.0
2015-09-08,31.85892885491137,32.05972427104416,31.456344530321896,32.002071380615234,39092000,0.0,0.0
2015-09-09,32.399687379124764,32.67205215486477,31.85395675143671,31.97871208190918,40978000,0.0,0.0
2015-09-10,32.003067179426196,32.549787561446,31.893722344631097,32.359928131103516,27850000,0.0,0.0
2015-09-11,32.31668749863175,32.57016456234508,32.17751893633419,32.56966781616211,34892000,0.0,0.0
2015-09-14,32.5860713049158,32.60048452790687,32.28139526153598,32.429012298583984,29942000,0.0,0.0
2015-09-15,32.6397447989941,33.24312831748747,32.472250339426154,33.05525588989258,35546000,0.0,0.0
2015-09-16,33.079115513308686,33.20436381515422,32.91261452373147,33.0776252746582,26252000,0.0,0.0
2015-09-17,33.17553187951454,33.89620813812108,33.05177383678909,33.38328552246094,47752000,0.0,0.0
2015-09-18,33.05475809875502,33.2923354967628,32.80475825400289,32.848995208740234,72544000,0.0,0.0
2015-09-21,33.077128831942595,33.250588062102814,32.70386765406525,33.15018844604492,39094000,0.0,0.0
2015-09-22,32.67752205271167,32.74462070623593,32.05922853184455,32.465293884277344,54362000,0.0,0.0
2015-09-23,32.450384047299956,32.81718370146828,32.342529455044016,32.46976852416992,29160000,0.0,0.0
2015-09-24,32.25505504629957,32.64272939691447,31.917081854899706,32.5502815246582,38692000,0.0,0.0
2015-09-25,32.73269228826745,32.73269228826745,31.792330887556965,31.81668472290039,48480000,0.0,0.0
2015-09-28,31.762014578104473,31.950884320036955,30.70783755229883,31.026426315307617,47646000,0.0,0.0
2015-09-29,31.088551248096493,31.544814519462104,30.7172789746428,30.944913864135742,42130000,0.0,0.0
2015-09-30,31.40316404597093,31.77493496071282,31.26996402024585,31.72821617126465,52954000,0.0,0.0
2015-10-01,31.70683956509721,32.0000828404733,31.367872893312274,31.908628463745117,42506000,0.0,0.0
2015-10-02,31.710325476454738,32.654164196195374,31.48616968174796,32.65366744995117,48788000,0.0,0.0
2015-10-05,32.88279207857578,33.450883901522616,32.597997255878305,33.383785247802734,37960000,0.0,0.0
2015-10-06,33.26798225559487,33.73766529474692,32.95635173216501,33.38180160522461,42774000,0.0,0.0
2015-10-07,33.66807847389336,33.73468037934039,32.70932804293142,33.30028533935547,44354000,0.0,0.0
2015-10-08,33.27294751193113,33.39422182508636,32.529405756545906,33.15117645263672,39308000,0.0,0.0
2015-10-09,33.17553718995164,33.50356791323378,32.92056607971212,33.36191940307617,32124000,0.0,0.0
2015-10-12,33.260027810229815,33.69690660286031,33.163109216152435,33.619869232177734,26684000,0.0,0.0
2015-10-13,33.51202093007156,34.21778734943827,33.454860986563894,33.954864501953125,42446000,0.0,0.0
2015-10-14,33.982694914960696,34.29631239764068,33.74263378767242,33.817684173583984,31292000,0.0,0.0
2015-10-15,34.05824333794594,34.50108689346772,34.015500412417474,34.444427490234375,47156000,0.0,0.0
2015-10-16,34.562712654846386,34.60346858977407,34.249591950840674,34.55873489379883,36316000,0.0,0.0
2015-10-19,34.4931332898905,34.80327354417435,34.40416642825865,34.78886032104492,30172000,0.0,0.0
2015-10-20,34.68647414976937,34.691942149770675,33.48318804129838,33.797306060791016,52434000,0.0,0.0
2015-10-21,33.95684590989254,34.04084151163661,33.33507520818265,33.389747619628906,31952000,0.0,0.0
2015-10-22,33.5706649606023,34.19740697458429,33.384779502612865,33.853965759277344,88632000,0.0,0.0
2015-10-23,37.27942191445594,37.40069624205671,35.68299718357894,35.75208282470703,126726000,0.0,0.0
2015-10-26,35.78637450707367,36.52842605509458,35.78637450707367,36.33806610107422,48776000,0.0,0.0
2015-10-27,36.11192463029379,36.57862716839799,35.991150839588634,36.42256164550781,38778000,0.0,0.0
2015-10-28,36.431512079308874,36.64870772933416,36.14671723145893,36.6263427734375,39604000,0.0,0.0
2015-10-29,36.61192818949927,37.116899145959884,36.53886478593625,37.020477294921875,36520000,0.0,0.0
2015-10-30,37.05576554256343,37.09304046798285,36.60695723912577,36.64970016479492,39984000,0.0,0.0
2015-11-02,36.5075539458215,37.18598411422727,36.3544689026513,37.16411590576172,39914000,0.0,0.0
2015-11-03,37.04930455977509,37.36093507482872,36.83707637517845,37.217796325683594,36306000,0.0,0.0
2015-11-04,37.27146811769379,37.76848730931189,37.23667692595874,37.54035568237305,41840000,0.0,0.0
2015-11-05,37.7143110070195,38.08906617107172,37.64771289364944,37.806758880615234,45486000,0.0,0.0
2015-11-06,37.743139997817046,37.923557439677424,37.52643733556191,37.85298156738281,33544000,0.0,0.0
2015-11-09,37.69989766554799,37.937475048900495,37.23220546712284,37.51351547241211,35538000,0.0,0.0
2015-11-10,37.44940377802545,37.8032804597164,37.19741694596466,37.68697738647461,29798000,0.0,0.0
2015-11-11,37.89175133292045,38.22475330512211,37.76103503346321,38.03439712524414,41866000,0.0,0.0
2015-11-12,37.78240889251649,38.06173574844665,37.56769696708129,37.60099792480469,35452000,0.0,0.0
2015-11-13,37.47723537084571,37.54134975547311,36.75307803342782,36.782901763916016,48188000,0.0,0.0
2015-11-16,36.78985904241542,37.361428073140004,36.49760924299012,37.29731369018555,50704000,0.0,0.0
2015-11-17,37.39920375330802,37.52246505828609,36.98071217017586,37.076637268066406,38864000,0.0,0.0
2015-11-18,37.25506888623245,37.828131968511144,37.14671754686641,37.773956298828125,36266000,0.0,0.0
2015-11-19,37.76252177244433,37.9339939966743,37.63578324633999,37.770477294921875,28078000,0.0,0.0
2015-11-20,38.23568602592733,38.73369870289365,37.97723771837565,38.61838912963867,55478000,0.0,0.0
2015-11-23,38.64175350118708,38.91163456932256,38.444932042726286,38.60348129272461,34648000,0.0,0.0
2015-11-24,38.41759412065324,38.56819163291758,37.679520320271614,38.2520866394043,47880000,0.0,0.0
2015-11-25,38.35446975528624,38.419581417097895,38.09800845289805,38.23369598388672,23612000,0.0,0.0
2015-11-27,38.22872761910473,38.46928547978629,38.12136977690015,38.36838912963867,14434000,0.0,0.0
2015-11-30,38.36342314093076,38.520482164543196,37.82912896325776,37.91511535644531,33586000,0.0,0.0
2015-12-01,38.11839160763539,39.016008184134165,38.06918719096458,38.955867767333984,40398000,0.0,0.0
2015-12-02,39.0284377178307,39.41611212962602,38.590064854553475,38.66064453125,46876000,0.0,0.0
2015-12-03,38.79532690368715,38.9901575623579,37.89522670362226,38.18101119995117,41950000,0.0,0.0
2015-12-04,38.25606659666139,38.88777608182431,38.04731943498365,38.728233337402344,49800000,0.0,0.0
2015-12-07,38.770479429727786,38.8172001158915,38.10745597580961,38.419090270996094,36626000,0.0,0.0
2015-12-08,37.99711387493129,38.700396452651006,37.89870505041274,38.525943756103516,31082000,0.0,0.0
2015-12-09,38.32514914133822,38.57316198432598,37.37633743682224,37.90019607543945,46550000,0.0,0.0
2015-12-10,37.951891337676514,38.07515265073712,37.524951249729476,37.775447845458984,32458000,0.0,0.0
2015-12-11,37.22673781512354,37.646222888126665,37.20934032346308,37.29731369018555,43184000,0.0,0.0
2015-12-14,37.33906333838614,37.97972180138161,36.5935345545149,37.89970016479492,53864000,0.0,0.0
2015-12-15,38.160634303651484,38.506559219313665,37.67405438945097,37.777931213378906,49386000,0.0,0.0
2015-12-16,38.099998341740054,38.842049892778626,37.626838142555656,38.5980110168457,53120000,0.0,0.0
2015-12-17,38.82514827779093,38.84651973814414,38.235685026661315,38.262027740478516,36510000,0.0,0.0
2015-12-18,38.13280838953728,38.476249637854,37.60397841160287,37.61690139770508,67794000,0.0,0.0
2015-12-21,37.92504571143688,38.08906293806099,37.482698979236176,37.81321716308594,34848000,0.0,0.0
2015-12-22,37.98568526687562,38.2873732350424,37.833100775283576,38.127830505371094,36338000,0.0,0.0
2015-12-23,38.30477391829154,38.36491433525807,37.65666043865185,38.1964225769043,30594000,0.0,0.0
2015-12-24,38.19691690691144,38.23071460568291,37.991650775429676,38.063716888427734,10412000,0.0,0.0
2015-12-28,38.270478932165645,38.90765640267135,38.15765687662953,38.87882995605469,31156000,0.0,0.0
